Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11148718921,"Apr 10, 2024, 10:22:13 AM",Recovery day ft.humidity,Run,"Dallas is doing its best to train me in all conditions!

61°F ☁️ Dew pt.: 58°F | RunFeel™: (8/10) comfortable 😊 | TruPace™: 10:53 /mi
—
",4522,9.68,165.0,99,false,,Saucony Triumph 20 Easydayzzzz,activities/11915155320.fit.gz,,,4522.0,3971.0,9681.5,5.400000095367432,2.4380509853363037,21.0,33.0,200.0,216.0,22.22222137451172,-0.07230284810066223,,,97.0,88.9708480834961,165.0,152.53489685058594,,187.05099487304688,838.0,,,99.0,,,,,,,,,181.0,4388.0,0.0,,0.0,,1.0,9850.2998046875,1712743168.0,3.0,15.640000343322754,15.760000228881836,14.739999771118164,0.9399999976158142,1006.1799926757812,2.4000000953674316,4.360000133514404,339.0,0.0,1712750592.0,1712796928.0,0.125,,15790541.0,0.7099999785423279,5.0,0.9900000095367432,16291.0,0.0,,,,,0.0,2.140977382659912,0.0,,,,11772.0,,,225.0,136.0,2.4805591106414795,,,""
11148756162,"Apr 10, 2024, 11:38:13 AM",Walk for coffee,Walk,"",321,0.40,128.0,1,false,,Saucony Triumph 20 Easydayzzzz,activities/11915193026.fit.gz,,,321.0,321.0,400.79998779296875,4.199999809265137,1.2485980987548828,7.0,2.0,232.0,238.0,18.518518447875977,1.2475050687789917,,,57.0,53.960575103759766,128.0,115.63440704345703,,,32.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,1712746752.0,3.0,15.539999961853027,15.600000381469727,14.380000114440918,0.9300000071525574,1005.7000122070312,2.700000047683716,5.03000020980835,345.0,0.0,1712750592.0,1712796928.0,0.125,,15790541.0,0.7200000286102295,5.0,0.9900000095367432,14472.0,0.0,,,,,0.0,1.2485980987548828,0.0,,,,574.0,,,,,,,,""
11156298999,"Apr 11, 2024, 10:32:04 AM",Mini hills day,Run,"48°F 🌙 Dew pt.: 46°F | RunFeel™: (10/10) perfect 🤩 | TruPace™: 10:24 /mi
—
",4418,11.31,171.0,124,false,,Saucony Triumph 20 Easydayzzzz,activities/11922950175.fit.gz,,,4418.0,4383.0,11309.4501953125,5.199999809265137,2.580298900604248,42.0,62.0,156.0,198.0,14.285714149475098,-0.16800110042095184,,,98.0,89.93094635009766,171.0,156.13198852539062,,196.67002868652344,1002.0,,,124.0,,,,,,,,,196.0,4419.0,0.0,,0.0,,1.0,11519.2001953125,1712829568.0,1.0,10.470000267028809,9.8100004196167,7.380000114440918,0.8100000023841858,1013.010009765625,3.309999942779541,5.889999866485596,302.0,0.0,1712836864.0,1712883328.0,0.125,,15790541.0,0.0,1.0,0.009999999776482582,21866.0,0.0,,,,,0.0,2.5598573684692383,13.0,,,,13186.0,,,265.0,147.0,2.6281542778015137,,,media/B161240A-B419-4534-B3BC-DCBF800FBBFC.jpg
11175734269,"Apr 13, 2024, 10:27:50 PM",Easy run ft.i need to clean my watch monitor 😂,Run,"80°F ☀️ Dew pt.: 55°F | RunFeel™: (5/10) sticky, blustery 😓 | 1.5 mi in 16 mph headwind | TruPace™: 9:36 /mi
—
",2661,6.48,187.0,141,false,,Saucony Triumph 20 Easydayzzzz,activities/11942902765.fit.gz,,,2661.0,2447.0,6486.5,4.800000190734863,2.650796890258789,22.0,22.0,204.0,214.0,19.047618865966797,-0.03083326853811741,,,94.0,87.64791870117188,187.0,175.5615692138672,,197.63145446777344,597.0,,,141.0,,,,,,,,,192.0,2662.0,0.0,,0.0,,1.0,6621.39990234375,1713045632.0,8.0,28.18000030517578,28.1200008392334,13.760000228881836,0.4099999964237213,1015.5800170898438,8.539999961853027,14.34000015258789,183.0,0.0,1713009536.0,1713056256.0,0.125,,15790541.0,0.0,1.0,0.05999999865889549,35568.0,3.0,,,,,0.0,2.437617540359497,0.0,,,,7174.0,,,153.0,144.0,2.705925703048706,,,""
11180944353,"Apr 14, 2024, 12:11:05 PM",Last long run,Run,"Next time I see 13.1 will be all the way in Eugene!!

66°F ☁️ Dew pt.: 62°F | RunFeel™: (6/10) okay, windy | 6.8 mi in 10 mph headwind | TruPace™: 8:55 /mi
—
",7912,22.61,196.0,406,false,,Saucony Endorphin speed 4 Crazyyy,activities/11948313806.fit.gz,,,7912.0,7807.0,22614.150390625,8.399999618530273,2.896650552749634,74.0,93.0,117.0,144.0,18.18181800842285,-0.08401819318532944,,,104.0,90.16448211669922,196.0,173.6417694091797,,221.03591918945312,1980.0,,,406.0,,,,,,,,,225.0,7913.0,0.0,,0.0,,1.0,23055.69921875,1713095936.0,3.0,17.010000228881836,17.270000457763672,15.5,0.9100000262260437,1015.4299926757812,5.050000190734863,10.890000343322754,189.0,0.0,1713095808.0,1713142656.0,0.125,,16632706.0,0.0,1.0,0.6399999856948853,18810.0,0.0,,,,,0.0,2.8582091331481934,1309.5,,,,23606.0,,,628.0,169.0,2.9532086849212646,,,""
11181132199,"Apr 14, 2024, 2:25:57 PM",Cool down walk,Walk,"",638,0.54,140.0,1,false,,Saucony Endorphin speed 4 Crazyyy,activities/11948509991.fit.gz,,,638.0,470.0,546.0,2.299999952316284,1.1617021560668945,8.0,5.0,117.0,124.0,22.22222137451172,0.3663003742694855,,,55.0,51.95291519165039,140.0,127.39013671875,,,60.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,1713103232.0,3.0,19.290000915527344,19.799999237060547,16.59000015258789,0.8399999737739563,1016.25,6.050000190734863,11.09000015258789,204.0,0.0,1713095808.0,1713142656.0,0.125,,16632706.0,0.0,1.0,0.8500000238418579,20609.0,1.0,,,,,0.0,0.8557993769645691,0.0,,,,792.0,,,,,,,,""
11194030957,"Apr 16, 2024, 10:02:20 AM",Humid and windy taper workout,Run,"71°F ☁️ Dew pt.: 65°F | RunFeel™: (5/10) sticky, windy 😓 | 3.2 mi in 14 mph headwind | TruPace™: 8:40 /mi
—
",4506,11.24,191.0,189,false,,Saucony Endorphin Pro 2 Yellove ,activities/11961797937.fit.gz,,,4506.0,3809.0,11242.0,6.0,2.9514307975769043,82.0,84.0,191.0,202.0,20.0,-0.008895214647054672,,,101.0,89.49736785888672,191.0,169.68435668945312,,226.36846923828125,954.0,,,189.0,,,,,,,,,223.0,4323.0,0.0,,0.0,,1.0,11627.0,1713261568.0,8.0,21.030000686645508,22.09000015258789,18.600000381469727,0.8600000143051147,1007.5,7.71999979019165,14.65999984741211,183.0,0.0,1713268480.0,1713315584.0,0.25,,13459538.0,0.0,1.0,0.9700000286102295,16337.0,0.0,,,,,0.0,2.4948956966400146,0.0,,,,11410.0,,,338.0,168.0,3.052507162094116,,,media/3C782419-17F2-4D9D-945F-F0DFABF8823D.jpg
11201936644,"Apr 17, 2024, 11:01:59 AM",I was definitely swimming at some point,Run,"70°F ☁️ Dew pt.: 67°F | RunFeel™: (6/10) sticky 😓 | TruPace™: 11:32 /mi
—
",3781,8.10,165.0,55,false,,Saucony Triumph 20 Easydayzzzz,activities/11969880870.fit.gz,,,3781.0,3589.0,8099.0,5.599999904632568,2.256617546081543,18.0,20.0,215.0,228.0,11.11111068725586,-0.024694407358765602,,,93.0,81.36209869384766,165.0,139.70152282714844,,172.36264038085938,700.0,,,55.0,,,,,,,,,177.0,3740.0,0.0,,0.0,,1.0,8243.400390625,1713351552.0,3.0,20.860000610351562,22.229999542236328,19.719999313354492,0.9300000071525574,1012.0599975585938,3.0199999809265137,6.699999809265137,179.0,0.0,1713354880.0,1713401984.0,0.375,,15790541.0,0.0,1.0,0.9700000286102295,17356.0,0.0,,,,,0.0,2.142025947570801,0.0,,,,9672.0,,,183.0,133.0,2.296851396560669,,,media/B68024EA-4E4B-4DD7-838B-062DD6C0C3E1.jpg
11206653367,"Apr 17, 2024, 11:58:20 PM",Getting the body a little bit more stronger,Weight Training,"",3240,0,162.0,27,false,,,activities/11974700603.fit.gz,,,3240.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,162.0,132.0006103515625,,,423.0,,,27.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/903AFED5-8CAE-4F8D-9C9B-72A9CB0934C4.jpg
11209031668,"Apr 18, 2024, 10:02:14 AM",Hillpeats! Wind and humid today😂,Run,"71°F ☁️ Dew pt.: 67°F | RunFeel™: (5/10) sticky, breezy 😓 | 2.8 mi in 8 mph headwind | TruPace™: 10:33 /mi
—
",4232,9.68,171.0,103,false,,Saucony Triumph 20 Easydayzzzz,activities/11977154480.fit.gz,,,4232.0,3950.0,9680.240234375,3.700000047683716,2.4506938457489014,93.0,100.0,175.0,212.0,20.0,-0.0619819313287735,,,109.0,87.83312225341797,171.0,153.0209197998047,,188.72659301757812,842.0,,,103.0,,,,,,,,,184.0,4233.0,0.0,,0.0,,1.0,10046.900390625,1713434368.0,2.0,21.459999084472656,22.68000030517578,19.09000015258789,0.8600000143051147,1010.8200073242188,5.170000076293945,10.6899995803833,171.0,0.0,1713441152.0,1713488384.0,0.375,,15790541.0,0.47999998927116394,5.0,0.41999998688697815,20408.0,0.0,,,,,0.0,2.287391424179077,1567.699951171875,,,,11610.0,,,224.0,138.0,2.5435190200805664,,,""
11213792179,"Apr 18, 2024, 11:48:29 PM",Evening Hike,Hike,,3576,4.39,132.0,10,false,,,activities/11982024112.fit.gz,,,3576.0,3489.0,4393.2099609375,3.299999952316284,1.2591601610183716,57.0,66.0,164.0,184.0,22.22222137451172,-0.18209919333457947,,,,58.0,132.0,107.86251831054688,,,302.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,1713481216.0,2.0,27.729999542236328,29.489999771118164,19.68000030517578,0.6200000047683716,1010.7899780273438,4.320000171661377,6.489999771118164,321.0,0.0,1713441280.0,1713488512.0,0.375,,,0.0,1.0,0.46000000834465027,26997.0,1.0,,,,,0.0,1.22852623462677,3913.0,,,,,,,,,,,,""
11216395752,"Apr 19, 2024, 11:15:08 AM",Taper long workout ft.OhanaRG and ZFT,Run,"60°F ☁️ Dew pt.: 51°F | RunFeel™: (7/10) comfortable, windy 😊 | 3.6 mi in 14 mph headwind | TruPace™: 9:03 /mi
—
",4776,13.42,188.0,209,false,,,activities/11984710105.fit.gz,,,4776.0,4650.0,13426.5,4.900000095367432,2.8874194622039795,69.0,72.0,125.0,162.0,10.526315689086914,-0.029791830107569695,,,101.0,89.2182846069336,188.0,167.7103729248047,,223.48683166503906,1146.0,,,209.0,,,,,,,,,222.0,4777.0,0.0,,0.0,,1.0,13699.2001953125,1713524352.0,3.0,14.390000343322754,13.880000114440918,9.979999542236328,0.75,1017.719970703125,4.989999771118164,9.0,17.0,0.0,1713527552.0,1713574912.0,0.375,,15790541.0,0.0,1.0,0.9100000262260437,22548.0,0.0,,,,,0.0,2.811243772506714,0.0,,,,13924.0,,,369.0,167.0,2.9460644721984863,,,media/96DAEA4F-7D43-4882-B3EA-2C3796368D15.jpg
11231660516,"Apr 21, 2024, 12:35:41 PM",Easy run ft.pretty graphs😍,Run,"Next week though will be a whole other story and city!!

51°F ☁️ Dew pt.: 41°F | RunFeel™: (9/10) cool, breezy 😀 | 1.4 mi in 9 mph headwind | TruPace™: 10:13 /mi
—
",1904,4.85,153.0,27,false,,Saucony Triumph 20 Easydayzzzz,activities/12000447576.fit.gz,,,1904.0,1862.0,4854.6298828125,3.700000047683716,2.607212543487549,9.0,12.0,191.0,197.0,10.0,-0.061796676367521286,,,91.0,86.00161743164062,153.0,140.9274139404297,,197.57957458496094,421.0,,,27.0,,,,,,,,,196.0,1906.0,0.0,,0.0,,1.0,4935.2998046875,1713700864.0,3.0,9.470000267028809,6.96999979019165,5.139999866485596,0.7400000095367432,1025.510009765625,4.860000133514404,9.130000114440918,17.0,0.0,1713700224.0,1713747712.0,0.375,,15790541.0,0.0,1.0,0.8199999928474426,22587.0,0.0,,,,,0.0,2.5497004985809326,0.0,,,,5368.0,,,114.0,147.0,2.6505370140075684,,,""
11245240675,"Apr 23, 2024, 10:02:36 AM",Track workout -  Final track before Eugene!!!,Run,"59°F 🌙 Dew pt.: 52°F | RunFeel™: (7/10) comfortable, breezy 😊 | 2.4 mi in 8 mph headwind | TruPace™: 9:27 /mi
—
",3222,8.43,182.0,139,false,,Saucony Endorphin Pro 2 Yellove ,activities/12014478407.fit.gz,,,3222.0,3025.0,8429.2998046875,5.099999904632568,2.7865452766418457,24.0,29.0,193.0,198.0,11.11111068725586,-0.01186338160187006,,,104.0,84.95506286621094,182.0,168.45260620117188,,212.5191192626953,719.0,,,139.0,,,,,,,,,216.0,3186.0,0.0,,0.0,,1.0,8572.0,1713866368.0,1.0,14.050000190734863,13.5,9.569999694824219,0.7400000095367432,1015.5700073242188,4.849999904632568,9.489999771118164,182.0,0.0,1713872896.0,1713920640.0,0.375,,13459538.0,0.0,1.0,0.0,23247.0,0.0,,,,,0.0,2.6161699295043945,0.0,,,,8582.0,,,232.0,162.0,2.83371901512146,,,media/1CC3B271-D92A-483E-A458-E35A5E470113.jpg
11252866357,"Apr 24, 2024, 10:38:38 AM",Just to steal the status😂😂🤪,Run,"Sorry [strava://athletes/101449341/15]Wayne Chatelain !! 

67°F 🌙 Dew pt.: 64°F | RunFeel™: (6/10) sticky 😓 | TruPace™: 9:58 /mi
—
",2356,5.26,159.0,41,false,,Saucony Triumph 20 Easydayzzzz,activities/12022297310.fit.gz,,,2356.0,2017.0,5267.89013671875,4.099999904632568,2.6117451190948486,0.0,3.0,185.0,190.0,11.764705657958984,-0.05694879591464996,,,94.0,83.54067993164062,159.0,146.99395751953125,,199.61380004882812,445.0,,,41.0,,,,,,,,,192.0,2261.0,0.0,,0.0,,1.0,5307.7001953125,1713952768.0,2.0,18.709999084472656,19.229999542236328,16.68000030517578,0.8799999952316284,1016.5900268554688,2.5999999046325684,4.860000133514404,159.0,0.0,1713959168.0,1714007168.0,0.5,,15790541.0,0.2800000011920929,5.0,0.5199999809265137,18494.0,0.0,,,,,0.0,2.2359466552734375,0.0,,,,5626.0,,,130.0,144.0,2.6314823627471924,,,""
11265109695,"Apr 26, 2024, 12:05:09 AM",TNSR run,Run,"Mornings are definitely better than evenings 😂 And glad to be done with my training cycle in Dallas! Now to Eugene where the max temp is 20 degrees lower than the min temp here🤣🤣

76°F ☁️ Dew pt.: 69°F | RunFeel™: (5/10) oppressive, windy 🥵 | 1.3 mi in 11 mph headwind | TruPace™: 9:25 /mi
—
",1883,4.86,184.0,82,false,,Saucony Triumph 20 Easydayzzzz,activities/12035074088.fit.gz,,,1883.0,1812.0,4861.35986328125,4.0,2.6828696727752686,24.0,18.0,209.0,222.0,12.5,0.10285188257694244,,,89.0,85.1598892211914,184.0,165.34388732910156,,206.08444213867188,434.0,,,82.0,,,,,,,,,204.0,1884.0,0.0,,0.0,,1.0,4976.89990234375,1714089600.0,8.0,25.6299991607666,27.790000915527344,21.079999923706055,0.7599999904632568,1008.280029296875,6.710000038146973,12.800000190734863,159.0,0.029999999329447746,1714045568.0,1714093568.0,0.625,,15790541.0,0.14000000059604645,5.0,1.0,20075.0,0.0,,,,,0.0,2.581709861755371,0.0,,,,5150.0,,,122.0,153.0,2.746633529663086,,,""
11276523281,"Apr 27, 2024, 2:59:53 PM",Eugene Day 1 - 5K,Run,"Love this weather❤️

47°F ☁️ Dew pt.: 45°F | RunFeel™: (10/10) perfect 🤩 | TruPace™: 8:34 /mi
—
",1638,5.04,180.0,58,false,,Saucony Triumph 20 Easydayzzzz,activities/12046870889.fit.gz,,,1638.0,1611.0,5040.5,4.800000190734863,3.1288020610809326,43.0,46.0,120.0,144.0,20.0,-0.05951790511608124,,,98.0,86.23335266113281,180.0,161.05714416503906,,239.3055877685547,419.0,,,58.0,,,,,,,,,240.0,1615.0,0.0,,0.0,,1.0,5178.89990234375,1714226432.0,3.0,7.010000228881836,6.300000190734863,5.289999961853027,0.8899999856948853,1019.27001953125,1.4299999475479126,3.75,174.0,0.0,1714223360.0,1714273920.0,0.625,,15790541.0,0.6200000047683716,5.0,1.0,18915.0,0.0,,,,,0.0,3.077228307723999,75.5,,,,4652.0,,,145.0,180.0,3.2147114276885986,,,media/F2AEEA96-497C-4423-AE56-865803CB22DB.jpg|media/6545D932-1D49-491F-8ACA-73DB5908350C.jpg|media/CD4B5317-2363-4BFD-88D6-054CC6823BC6.jpg|media/66C68F96-6429-45EE-9B78-929D000BED41.jpg
11285010588,"Apr 28, 2024, 1:26:57 PM",Morning Run,Run,"47°F ☁️ Dew pt.: 46°F | RunFeel™: (10/10) perfect 🤩 | TruPace™: 11:06 /mi
—
",368,0.88,147.0,2,false,,Saucony Triumph 20 Easydayzzzz,activities/12055568281.fit.gz,,,368.0,364.0,879.5,3.799999952316284,2.4162087440490723,2.0,3.0,126.0,130.0,10.769230842590332,-0.11370096355676651,,,86.0,82.7103042602539,147.0,125.42618560791016,,181.37046813964844,73.0,,,2.0,,,,,,,,,177.0,369.0,,,0.0,,1.0,885.7000122070312,1714309248.0,3.0,8.670000076293945,8.050000190734863,7.25,0.9100000262260437,1020.8400268554688,1.559999942779541,4.800000190734863,237.0,0.14000000059604645,1714309632.0,1714360448.0,0.625,,15790541.0,0.4099999964237213,5.0,1.0,14982.0,0.0,,,,,0.0,2.3899457454681396,0.0,,,,996.0,,,18.0,133.0,2.433241844177246,,,""
11285010979,"Apr 28, 2024, 2:01:31 PM",Eugene day 2 - Half marathon,Run,"Perfect conditions but did not expect to get 400ft elevation, took the life out of me!!

49°F ☁️ Dew pt.: 46°F | RunFeel™: (10/10) perfect 🤩 | TruPace™: 8:28 /mi
—
",6712,21.23,185.0,269,false,,Saucony Endorphin speed 4 Crazyyy,activities/12055568338.fit.gz,,,6712.0,6708.0,21238.5,4.800000190734863,3.166144847869873,123.0,136.0,127.0,164.0,17.39130401611328,-0.05179273337125778,,,92.0,87.4073715209961,185.0,163.95565795898438,,244.09747314453125,1756.0,,,269.0,,,,,,,,,245.0,6713.0,0.0,,0.0,,1.0,21717.0,1714312832.0,3.0,9.100000381469727,8.470000267028809,7.349999904632568,0.8899999856948853,1021.030029296875,1.3799999952316284,4.199999809265137,231.0,0.10000000149011612,1714309632.0,1714360320.0,0.625,,16632706.0,0.38999998569488525,5.0,1.0,17267.0,0.0,,,,,0.0,3.1642580032348633,3000.0,,,,19632.0,,,632.0,184.0,3.2374775409698486,,,""
11321818206,"May 3, 2024, 11:12:38 AM",First run after Eugene half!,Run,"This weather is not so fun

68°F ☁️ Dew pt.: 66°F | RunFeel™: (6/10) sticky 😓 | TruPace™: 9:45 /mi
—
",2499,6.46,191.0,87,false,,Saucony Triumph 20 Easydayzzzz,activities/12093444584.fit.gz,,,2499.0,2424.0,6463.5400390625,3.9000000953674316,2.6664769649505615,42.0,44.0,156.0,189.0,11.11111068725586,-0.10829978436231613,,,88.0,84.81541442871094,191.0,161.384521484375,,203.70245361328125,577.0,,,87.0,,,,,,,,,202.0,2473.0,0.0,,0.0,,1.0,6623.60009765625,1714733952.0,1.0,20.1299991607666,21.190000534057617,18.719999313354492,0.9200000166893005,1010.3699951171875,2.450000047683716,5.940000057220459,120.0,1.149999976158142,1714736256.0,1714785024.0,0.875,,15790541.0,0.5199999809265137,5.0,0.0,15817.0,0.0,,,,,0.0,2.5864505767822266,0.0,,,,6866.0,,,158.0,152.0,2.7325081825256348,,,""
11331202191,"May 4, 2024, 2:42:40 PM",Baby steps for the 100k,Run,"70°F 🌦️ Dew pt.: 61°F | RunFeel™: (5/10) wet 🌂 | TruPace™: 14:54 /mi
—
",3396,5.80,180.0,101,false,,Altra Na Trail shoes,activities/12103087552.fit.gz,,,3396.0,3321.0,5801.169921875,3.799999952316284,1.7468141317367554,96.0,85.0,175.0,204.0,25.0,0.24133063852787018,,,89.0,73.1960678100586,180.0,159.08413696289062,,142.20518493652344,573.0,,,101.0,,,,,,,,,147.0,3398.0,0.0,,0.0,,1.0,6190.0,1714831232.0,3.0,20.850000381469727,21.90999984741211,18.639999389648438,0.8700000047683716,1013.4400024414062,4.360000133514404,7.409999847412109,164.0,0.14000000059604645,1714822528.0,1714871552.0,0.875,,14099566.0,0.5199999809265137,5.0,0.9900000095367432,17977.0,2.0,,,,,0.0,1.7082360982894897,4679.60009765625,,,,7898.0,,,115.0,111.0,1.863896369934082,,,""
11351799063,"May 7, 2024, 10:04:09 AM",Easy track day,Run,"74°F ☁️ Dew pt.: 70°F | RunFeel™: (5/10) oppressive 🥵 | TruPace™: 9:15 /mi
—
",3052,8.07,178.0,97,false,,Saucony Triumph 20 Easydayzzzz,activities/12124304346.fit.gz,,,3052.0,2914.0,8072.0,10.199999809265137,2.770075559616089,27.0,28.0,186.0,191.0,20.0,-0.012388503178954124,,,99.0,83.99482727050781,178.0,157.9118194580078,,208.69720458984375,687.0,,,97.0,,,,,,,,,205.0,3054.0,0.0,,0.0,,1.0,8246.599609375,1715075968.0,8.0,22.639999389648438,24.309999465942383,20.329999923706055,0.8700000047683716,1003.510009765625,7.119999885559082,12.930000305175781,212.0,0.03999999910593033,1715081600.0,1715130880.0,0.875,,15790541.0,0.4000000059604645,5.0,0.5099999904632568,17636.0,0.0,,,,,0.0,2.6448230743408203,0.0,,,,8214.0,,,201.0,154.0,2.82999324798584,,,media/D73D02F9-84BE-4A63-A1E6-A4B7701D5FA9.jpg
11360244249,"May 8, 2024, 10:54:42 AM",Easy run with PRC,Run,"These conditions are not going to get any better, are they?

76°F ☁️ Dew pt.: 71°F | RunFeel™: (5/10) oppressive, breezy 🥵 | 2.5 mi in 9 mph headwind | TruPace™: 9:40 /mi
—
",3402,8.07,185.0,132,false,,Saucony Triumph 20 Easydayzzzz,activities/12132950283.fit.gz,,,3402.0,3067.0,8070.08984375,4.300000190734863,2.6312649250030518,29.0,31.0,190.0,209.0,26.086956024169922,0.049565743654966354,,,92.0,86.34073638916016,185.0,165.10772705078125,,198.50660705566406,721.0,,,132.0,,,,,,,,,193.0,3377.0,0.0,,0.0,,1.0,8259.7998046875,1715162368.0,8.0,24.700000762939453,27.239999771118164,22.200000762939453,0.8600000143051147,1000.6599731445312,6.909999847412109,13.6899995803833,182.0,0.0,1715168000.0,1715217280.0,0.0,,15790541.0,0.5199999809265137,5.0,0.5899999737739563,15555.0,0.0,,,,,0.0,2.3721604347229004,0.0,,,,8802.0,,,197.0,145.0,2.693120241165161,,,""
11368500100,"May 9, 2024, 11:02:53 AM",Ruthletes run,Run,"70°F ☁️ Dew pt.: 64°F | RunFeel™: (6/10) sticky 😓 | TruPace™: 10:36 /mi
—
",3305,8.10,172.0,60,false,,Saucony Triumph 20 Easydayzzzz,activities/12141433063.fit.gz,,,3305.0,3301.0,8107.18017578125,3.200000047683716,2.455976963043213,12.0,23.0,157.0,175.0,11.11111068725586,-0.1233474463224411,,,91.0,85.1239013671875,172.0,149.25994873046875,,186.3364715576172,735.0,,,60.0,,,,,,,,,186.0,3306.0,0.0,,0.0,,1.0,8209.0,1715252352.0,1.0,19.15999984741211,19.40999984741211,15.3100004196167,0.7799999713897705,1005.8900146484375,2.950000047683716,5.590000152587891,56.0,0.0,1715254272.0,1715303808.0,0.125,,15790541.0,0.5299999713897705,5.0,0.3400000035762787,22563.0,0.0,,,,,0.0,2.4530045986175537,76.5,,,,9438.0,,,179.0,140.0,2.4868221282958984,,,""
11376488844,"May 10, 2024, 11:11:16 AM",Ohana x Zft run!!,Run,"65°F ☁️ Dew pt.: 54°F | RunFeel™: (8/10) comfortable 😊 | TruPace™: 11:24 /mi
—
",2806,6.51,175.0,41,false,,Saucony Triumph 20 Easydayzzzz,activities/12149658675.fit.gz,,,2806.0,2795.0,6513.0,11.199999809265137,2.330232620239258,20.0,26.0,151.0,159.0,10.526315689086914,-0.06141563132405281,,,89.0,83.54718780517578,175.0,143.5077362060547,,176.62603759765625,596.0,,,41.0,,,,,,,,,177.0,2807.0,0.0,,0.0,,1.0,6623.2998046875,1715338752.0,3.0,17.540000915527344,17.270000457763672,12.260000228881836,0.7099999785423279,1013.6500244140625,4.599999904632568,9.960000038146973,32.0,0.0,1715340672.0,1715390208.0,0.125,,15790541.0,0.0,1.0,1.0,26489.0,0.0,,,,,0.0,2.3210976123809814,0.0,,,,7852.0,,,138.0,133.0,2.3696959018707275,,,""
11380713386,"May 10, 2024, 10:46:42 PM",Afternoon Weight Training,Weight Training,Warmed up with the master of stairs and then had a fun workout!,3139,0,176.0,45,false,,,activities/12154001102.fit.gz,,,3139.0,3139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,176.0,141.41000366210938,,,432.0,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11384886340,"May 11, 2024, 11:32:07 AM",Kiest park ft.OhanaRg,Run,"66°F ☁️ Dew pt.: 55°F | RunFeel™: (7/10) okay | TruPace™: 10:46 /mi
—
",5298,12.91,177.0,117,false,,Saucony Triumph 21 Eazzzzzzzzyyyy,activities/12158312569.fit.gz,,,5298.0,5284.0,12909.3798828125,4.099999904632568,2.4431073665618896,37.0,44.0,163.0,172.0,11.764705657958984,-0.05422413721680641,,,92.0,85.77433776855469,177.0,151.85513305664062,,186.81768798828125,1189.0,,,117.0,,,,,,,,,187.0,5290.0,0.0,,0.0,,1.0,13146.400390625,1715425152.0,3.0,17.1299991607666,16.989999771118164,13.100000381469727,0.7699999809265137,1015.6400146484375,1.7699999809265137,4.639999866485596,65.0,0.0,1715427072.0,1715476608.0,0.125,,17719904.0,0.1599999964237213,5.0,1.0,23778.0,0.0,,,,,0.0,2.4366514682769775,0.0,,,,15176.0,,,291.0,141.0,2.4879636764526367,,,""
